1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,82
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,BR,88
1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.0,0.0,1.0,0.85,1.0,0.85,1.0,0.85,1.0,0.85,0.0,0.0,BR,122
0.8,0.8,0.8,0.6,0.8,0.2,0.6,0.0,1.0,1.0,0.9,0.9,0.9,0.82,0.9,0.12,0.82,0.0,1.0,1.0,BR,146
0.8,0.8,0.8,0.8,0.6,0.2,0.6,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.82,0.12,0.82,0.0,0.0,0.0,BR,150
0.8,0.6,0.8,0.6,0.2,0.0,0.0,0.0,1.0,1.0,0.9,0.81,0.9,0.82,0.07,0.0,0.0,0.0,1.0,1.0,BR,152
0.8,0.6,0.8,0.6,0.8,0.2,0.8,0.0,1.0,1.0,0.9,0.81,0.9,0.82,0.9,0.12,0.9,0.0,1.0,1.0,BR,154
1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,BR,198
1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.6,0.0,1.0,0.74,1.0,0.74,1.0,0.74,1.0,0.74,0.77,0.0,BR,290
0.6,0.6,0.8,0.6,0.6,0.0,0.2,0.0,1.0,1.0,0.81,0.81,0.9,0.82,0.78,0.0,0.07,0.0,1.0,1.0,BR,332
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,BR,382
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BR,388
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BR,400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,436
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,BR,494
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BR,2720
1.0,0.6,1.0,0.8,0.8,0.6,0.6,0.6,1.0,1.0,1.0,0.81,1.0,0.9,0.9,0.81,0.81,0.81,1.0,1.0,BR,2910
1.0,0.6,1.0,0.8,1.0,0.6,0.8,0.6,1.0,0.8,1.0,0.81,1.0,0.9,1.0,0.81,0.9,0.81,1.0,0.38,BR,2916
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,2940
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,2942
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BR,2948
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,BR,2950
0.8,0.6,0.8,0.6,0.6,0.0,0.0,0.0,0.6,0.0,0.9,0.81,0.9,0.82,0.81,0.0,0.0,0.0,0.81,0.0,BR,2952
0.8,0.6,0.8,0.6,0.2,0.0,0.0,0.0,1.0,1.0,0.9,0.81,0.9,0.82,0.07,0.0,0.0,0.0,1.0,1.0,BR,2962
0.6,0.4,1.0,0.8,0.6,0.4,0.6,0.2,1.0,0.4,0.81,0.74,1.0,0.9,0.81,0.74,0.81,0.12,1.0,0.19,BR,4114
1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.82,BR,4120
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4384
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4386
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4906
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4908
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4910
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4912
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4914
0.8,0.6,0.8,0.6,0.8,0.2,0.8,0.0,1.0,1.0,0.9,0.81,0.9,0.82,0.9,0.12,0.9,0.0,1.0,1.0,BR,4992
0.6,0.6,0.8,0.6,0.6,0.0,0.2,0.0,1.0,1.0,0.81,0.81,0.9,0.82,0.77,0.0,0.07,0.0,1.0,1.0,BR,5016
0.6,0.6,0.8,0.6,0.6,0.0,0.2,0.0,1.0,0.8,0.82,0.82,0.9,0.82,0.77,0.0,0.07,0.0,1.0,0.9,BR,5018
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,BRU,2937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BSB,2937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BUE,198
0.4,0.4,0.6,0.6,0.0,0.0,0.6,0.6,1.0,1.0,0.74,0.74,0.83,0.83,0.0,0.0,0.82,0.82,1.0,1.0,CA,2
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,CA,6
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,CA,12
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,1.0,CA,22
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,CA,36
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,CA,82
0.8,0.8,1.0,0.6,0.0,0.0,1.0,1.0,1.0,0.6,0.91,0.91,1.0,0.82,0.0,0.0,1.0,1.0,1.0,0.82,CA,88
0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.47,0.47,0.2,0.0,CA,122
0.2,0.0,0.4,0.2,0.0,0.0,0.6,0.6,1.0,1.0,0.07,0.0,0.74,0.67,0.0,0.0,0.82,0.82,1.0,1.0,CA,146
0.0,0.0,0.6,0.2,0.0,0.0,0.8,0.6,0.0,0.0,0.0,0.0,0.82,0.07,0.0,0.0,0.9,0.82,0.0,0.0,CA,150
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,1.0,1.0,CA,152
0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0,0.74,0.0,0.0,0.0,0.82,0.82,1.0,1.0,CA,154
0.8,0.0,0.8,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.91,0.0,0.91,0.82,0.0,0.0,1.0,1.0,1.0,1.0,CA,198
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,CA,290
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.33,CA,332
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,CA,382
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,388
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,400
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,CA,436
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,494
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,2720
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.46,1.0,1.0,CA,2910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.1,CA,2916
0.8,0.6,1.0,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.85,1.0,0.82,0.0,0.0,1.0,1.0,1.0,1.0,CA,2940
0.6,0.4,0.6,0.4,0.0,0.0,0.8,0.6,1.0,1.0,0.26,0.18,0.83,0.74,0.0,0.0,0.9,0.82,1.0,1.0,CA,2942
0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.2,1.0,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,2948
0.2,0.2,1.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.9,0.82,0.33,0.0,CA,2950
0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.6,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.82,0.82,0.33,0.0,CA,2952
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,1.0,1.0,CA,2962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,CA,4114
0.6,0.2,0.6,0.6,0.0,0.0,0.6,0.4,1.0,0.2,0.84,0.1,0.84,0.84,0.0,0.0,0.83,0.74,1.0,0.67,CA,4120
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,CA,4384
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,CA,4386
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,4906
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,4908
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,4910
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,4912
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CA,4914
0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0,0.74,0.0,0.0,0.0,0.82,0.82,1.0,1.0,CA,4992
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.07,1.0,1.0,CA,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,1.0,CA,5018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CAI,2937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CGK,2937
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.0,CH,1
0.6,0.0,0.6,0.0,0.6,0.0,0.8,0.0,0.2,0.0,0.93,0.0,0.93,0.0,0.93,0.0,0.94,0.0,0.01,0.0,CH,3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,CH,7
0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,0.2,0.0,0.86,0.86,0.86,0.86,0.86,0.86,1.0,1.0,0.22,0.0,CH,31
0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,0.86,0.22,0.0,0.0,0.0,0.0,1.0,0.78,1.0,1.0,CH,95
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,CH,121
0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,0.2,0.86,0.86,0.86,0.86,0.86,0.86,1.0,1.0,1.0,0.22,CH,147
0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.8,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,1.0,0.95,1.0,1.0,CH,151
0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,1.0,1.0,1.0,1.0,CH,153
0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,1.0,1.0,0.0,0.0,CH,155
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.14,0.0,CH,197
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,CH,399
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.0,0.05,CH,2903
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.63,1.0,0.95,CH,2905
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.0,1.0,CH,2907
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.69,1.0,1.0,CH,2911
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.0,0.85,CH,2913
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,1.0,0.31,CH,2923
0.4,0.4,0.4,0.2,0.4,0.2,1.0,1.0,1.0,1.0,0.86,0.86,0.86,0.22,0.86,0.22,1.0,1.0,1.0,1.0,CH,2941
0.6,0.4,0.8,0.2,0.8,0.2,1.0,1.0,1.0,1.0,0.94,0.86,0.95,0.22,0.95,0.22,1.0,1.0,1.0,1.0,CH,2943
0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.6,1.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,1.0,0.73,1.0,0.0,CH,2953
0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.8,1.0,1.0,0.85,0.85,0.85,0.85,0.85,0.85,1.0,0.94,1.0,1.0,CH,2955
0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.8,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,1.0,0.95,0.0,0.0,CH,2959
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CH,4007
0.4,0.4,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.86,0.86,0.86,0.0,0.0,0.0,1.0,1.0,1.0,1.0,CH,4655
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.0,0.91,CH,4991
0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.88,0.67,0.61,0.61,0.61,0.61,0.07,0.07,0.0,0.0,CL,1
1.0,0.6,0.8,0.6,0.8,0.6,0.6,0.2,0.0,0.0,1.0,0.69,0.8,0.69,0.8,0.69,0.74,0.07,0.0,0.0,CL,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CL,7
0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.88,0.69,0.62,0.62,0.62,0.62,0.62,0.07,0.0,0.0,CL,31
0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.69,0.69,0.62,0.62,0.62,0.62,0.07,0.07,0.0,0.0,CL,121
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,CL,149
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,1.0,1.0,0.62,0.62,0.62,0.62,0.62,0.62,0.07,0.07,1.0,1.0,CL,151
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,1.0,1.0,0.62,0.62,0.62,0.62,0.62,0.62,0.07,0.07,1.0,1.0,CL,153
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.63,0.63,0.63,0.63,0.63,0.63,0.07,0.07,0.0,0.0,CL,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CL,399
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CL,497
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,1.0,0.2,0.62,0.62,0.62,0.62,0.62,0.62,0.07,0.07,1.0,0.06,CL,2903
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,1.0,1.0,0.62,0.62,0.62,0.62,0.62,0.62,0.07,0.07,1.0,1.0,CL,2905
0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,1.0,0.2,0.62,0.62,0.62,0.62,0.62,0.62,0.07,0.07,1.0,0.06,CL,2907
0.6,0.4,0.4,0.4,0.4,0.4,0.6,0.2,1.0,1.0,0.81,0.62,0.62,0.62,0.62,0.62,0.81,0.07,1.0,1.0,CL,2911
0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.2,1.0,1.0,0.88,0.69,0.62,0.62,0.62,0.62,0.07,0.07,1.0,1.0,CL,2923
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.07,0.0,0.0,CL,2959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CL,4907
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CL,4909
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CL,4911
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CL,4913
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CL,4915
1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.72,1.0,1.0,0.0,0.0,CN,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,CN,3
1.0,0.0,1.0,0.8,1.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,1.0,0.93,1.0,0.0,1.0,0.0,0.27,0.0,CN,11
1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.97,0.77,1.0,1.0,0.0,0.0,CN,31
1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,CN,95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,CN,121
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CN,127
1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.77,1.0,1.0,1.0,1.0,CN,147
1.0,1.0,1.0,1.0,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,1.0,1.0,1.0,1.0,CN,151
1.0,1.0,1.0,1.0,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,1.0,1.0,1.0,1.0,CN,153
1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.77,1.0,1.0,0.0,0.0,CN,155
1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,0.0,0.0,CN,197
0.4,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.0,CN,487
0.4,0.0,1.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0,1.0,0.61,0.0,0.0,0.0,0.0,1.0,1.0,CN,489
1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.4,0.0,1.0,1.0,1.0,1.0,0.97,0.78,1.0,1.0,0.09,0.0,CN,2903
1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.97,0.78,1.0,1.0,1.0,0.07,CN,2905
1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.77,0.77,1.0,1.0,1.0,0.03,CN,2907
1.0,1.0,1.0,1.0,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.71,1.0,1.0,1.0,1.0,CN,2911
1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.71,1.0,1.0,1.0,1.0,CN,2913
1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,1.0,1.0,1.0,1.0,CN,2923
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CN,2941
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,CN,2943
1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,1.0,1.0,1.0,1.0,CN,2955
1.0,1.0,1.0,1.0,0.8,0.2,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.97,0.13,1.0,1.0,0.0,0.0,CN,2959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CN,4655
0.8,0.2,0.6,0.6,0.2,0.0,0.6,0.0,0.4,0.0,0.83,0.04,0.74,0.74,0.04,0.0,0.74,0.0,0.35,0.0,CN,4657
1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,1.0,1.0,1.0,1.0,CN,4991
1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.0,1.0,1.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,1.0,1.0,CO,2
0.4,0.0,0.4,0.0,0.4,0.0,0.2,0.0,1.0,1.0,0.65,0.0,0.65,0.0,0.65,0.0,0.11,0.0,1.0,1.0,CO,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77,CO,88
0.6,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,0.0,0.81,0.0,0.81,0.0,0.81,0.0,0.7,0.0,0.19,0.0,CO,122
1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.4,1.0,1.0,1.0,0.73,0.83,0.83,0.83,0.83,0.83,0.67,1.0,1.0,CO,146
1.0,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,1.0,0.89,0.83,0.83,0.83,0.83,0.83,0.83,0.0,0.0,CO,150
